INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1978.lp, 1.0, 501.0, 191.0, 7044.0, 0.0, 0.0, 0.0, 0.0224071, 0.0737839, 0.492427, 6716.97, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.8796, 31.0, 0.929244, 81.0, 14.0599, 11.0, 0.680246, 24.0, 36.8796, 0.929244, 14.0599, 0.680246, 1.0, 0.0, 0.209913, 1.66697, 825.137, 616.719, 55.8, 12.1623, 204.182, 89.121, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.8796, 31.0, 0.929244, 81.0, 14.0599, 11.0, 0.680246, 24.0, 36.8796, 0.929244, 14.0599, 0.680246, 1.0, 0.0, 0.209913, 1.66697, 825.137, 616.719, 55.8, 12.1623, 204.182, 89.121, 0.0, 40.0, 68.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 151.0, 497.0, 6968.0, 151.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0166667, 0.0, 0.0, 2.81667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1979.lp, 1.0, 502.0, 192.0, 7231.0, 0.0, 0.0, 0.0, 0.0260563, 0.0816477, 0.463105, 7011.22, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 37.6615, 36.0, 0.905912, 79.0, 14.4044, 10.0, 0.870528, 28.0, 37.6615, 0.905912, 14.4044, 0.870528, 1.0, 0.0, 0.228745, 1.64705, 835.086, 774.058, 56.3029, 15.0924, 200.648, 97.7654, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 37.6615, 36.0, 0.905912, 79.0, 14.4044, 10.0, 0.870528, 28.0, 37.6615, 0.905912, 14.4044, 0.870528, 1.0, 0.0, 0.228745, 1.64705, 835.086, 774.058, 56.3029, 15.0924, 200.648, 97.7654, 0.0, 56.0, 54.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 152.0, 493.0, 7131.0, 152.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 2.11667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1980.lp, 1.0, 503.0, 192.0, 6851.0, 0.0, 0.0, 0.0, 0.026098, 0.0848572, 0.486086, 6724.25, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.6823, 21.0, 0.97892, 81.0, 13.6203, 11.0, 0.792425, 19.0, 35.6823, 0.97892, 13.6203, 0.792425, 1.0, 0.0, 0.229143, 1.59128, 766.445, 671.381, 53.4169, 12.8137, 191.178, 89.2568, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.6823, 21.0, 0.97892, 81.0, 13.6203, 11.0, 0.792425, 19.0, 35.6823, 0.97892, 13.6203, 0.792425, 1.0, 0.0, 0.229143, 1.59128, 766.445, 671.381, 53.4169, 12.8137, 191.178, 89.2568, 0.0, 126.0, 52.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 157.0, 502.0, 6833.0, 157.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0166667, 3.08333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1986.lp, 1.0, 503.0, 195.0, 6973.0, 0.0, 0.0, 0.0, 0.0239251, 0.0813648, 0.49776, 7012.71, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.759, 29.0, 0.98229, 88.0, 13.8628, 12.0, 0.734172, 20.0, 35.759, 0.98229, 13.8628, 0.734172, 1.0, 0.0, 0.238126, 1.55627, 837.063, 683.802, 55.9597, 13.7322, 204.827, 99.8143, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.759, 29.0, 0.98229, 88.0, 13.8628, 12.0, 0.734172, 20.0, 35.759, 0.98229, 13.8628, 0.734172, 1.0, 0.0, 0.238126, 1.55627, 837.063, 683.802, 55.9597, 13.7322, 204.827, 99.8143, 0.0, 14.0, 56.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 150.0, 501.0, 6949.0, 150.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0166667, 0.0, 0.0, 1.6
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1987.lp, 1.0, 501.0, 195.0, 6437.0, 0.0, 0.0, 0.0, 0.0317362, 0.0981879, 0.482344, 6802.96, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0103, 26.0, 0.889151, 71.0, 12.8483, 10.0, 0.717699, 21.0, 33.0103, 0.889151, 12.8483, 0.717699, 1.0, 0.0, 0.238342, 1.52945, 732.1, 579.085, 54.6161, 13.6943, 188.163, 87.0147, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0103, 26.0, 0.889151, 71.0, 12.8483, 10.0, 0.717699, 21.0, 33.0103, 0.889151, 12.8483, 0.717699, 1.0, 0.0, 0.238342, 1.52945, 732.1, 579.085, 54.6161, 13.6943, 188.163, 87.0147, 0.0, 115.0, 74.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 152.0, 497.0, 6350.0, 152.0, 74.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 3.45
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1988.lp, 1.0, 500.0, 195.0, 6866.0, 0.0, 0.0, 0.0, 0.0264762, 0.0851975, 0.479462, 6634.96, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.2103, 26.0, 0.918804, 79.0, 13.732, 11.0, 0.784892, 23.0, 35.2103, 0.918804, 13.732, 0.784892, 1.0, 0.0, 0.240397, 1.63636, 774.137, 668.922, 53.1031, 12.9016, 190.927, 92.22, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.2103, 26.0, 0.918804, 79.0, 13.732, 11.0, 0.784892, 23.0, 35.2103, 0.918804, 13.732, 0.784892, 1.0, 0.0, 0.240397, 1.63636, 774.137, 668.922, 53.1031, 12.9016, 190.927, 92.22, 0.0, 14.0, 52.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 156.0, 497.0, 6856.0, 156.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 1.9
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1990.lp, 1.0, 505.0, 195.0, 6640.0, 0.0, 0.0, 0.0, 0.0265478, 0.0819994, 0.482099, 7281.32, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.0513, 15.0, 0.97096, 77.0, 13.1485, 11.0, 0.729297, 20.0, 34.0513, 0.97096, 13.1485, 0.729297, 1.0, 0.0, 0.259052, 1.66367, 859.263, 671.748, 62.6535, 13.7179, 219.607, 96.0864, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.0513, 15.0, 0.97096, 77.0, 13.1485, 11.0, 0.729297, 20.0, 34.0513, 0.97096, 13.1485, 0.729297, 1.0, 0.0, 0.259052, 1.66367, 859.263, 671.748, 62.6535, 13.7179, 219.607, 96.0864, 9.48754e-05, 323.0, 99.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 149.0, 497.0, 6590.0, 149.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 5.75
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1999.lp, 1.0, 500.0, 191.0, 7292.0, 0.0, 0.0, 0.0, 0.021716, 0.069429, 0.490633, 6614.46, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.178, 38.0, 0.89836, 83.0, 14.584, 12.0, 0.69829, 23.0, 38.178, 0.89836, 14.584, 0.69829, 1.0, 0.0, 0.202329, 1.73288, 798.476, 607.367, 52.2879, 12.6255, 193.459, 87.4804, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.178, 38.0, 0.89836, 83.0, 14.584, 12.0, 0.69829, 23.0, 38.178, 0.89836, 14.584, 0.69829, 1.0, 0.0, 0.202329, 1.73288, 798.476, 607.367, 52.2879, 12.6255, 193.459, 87.4804, 0.0, 25.0, 36.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 151.0, 493.0, 7074.0, 151.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.58333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1338.lp, 1.0, 505.0, 196.0, 6638.0, 0.0, 0.0, 0.0, 0.0294153, 0.0929457, 0.478899, 6977.68, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.8673, 18.0, 0.924356, 74.0, 13.1446, 10.0, 0.747277, 24.0, 33.8673, 0.924356, 13.1446, 0.747277, 1.0, 0.0, 0.251333, 1.49034, 737.452, 619.954, 52.8907, 13.1964, 185.306, 91.3983, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.8673, 18.0, 0.924356, 74.0, 13.1446, 10.0, 0.747277, 24.0, 33.8673, 0.924356, 13.1446, 0.747277, 1.0, 0.0, 0.251333, 1.49034, 737.452, 619.954, 52.8907, 13.1964, 185.306, 91.3983, 0.0, 94.0, 60.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 153.0, 497.0, 6494.0, 153.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 2.15
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1084.lp, 1.0, 502.0, 190.0, 6811.0, 0.0, 0.0, 0.0, 0.0261331, 0.0884755, 0.493568, 7026.49, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.8474, 19.0, 0.944815, 80.0, 13.5677, 11.0, 0.674591, 23.0, 35.8474, 0.944815, 13.5677, 0.674591, 1.0, 0.0, 0.249435, 1.65924, 831.707, 610.692, 58.4216, 14.3878, 209.642, 92.0973, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.8474, 19.0, 0.944815, 80.0, 13.5677, 11.0, 0.674591, 23.0, 35.8474, 0.944815, 13.5677, 0.674591, 1.0, 0.0, 0.249435, 1.65924, 831.707, 610.692, 58.4216, 14.3878, 209.642, 92.0973, 0.0, 19.0, 46.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 152.0, 494.0, 6743.0, 152.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.78333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0014.lp, 1.0, 502.0, 194.0, 6723.0, 0.0, 0.0, 0.0, 0.0260873, 0.0824537, 0.482247, 7027.81, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.6546, 28.0, 0.951635, 82.0, 13.3924, 11.0, 0.738988, 22.0, 34.6546, 0.951635, 13.3924, 0.738988, 1.0, 0.0, 0.23269, 1.6039, 804.752, 674.076, 57.0013, 13.7163, 201.884, 95.2145, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.6546, 28.0, 0.951635, 82.0, 13.3924, 11.0, 0.738988, 22.0, 34.6546, 0.951635, 13.3924, 0.738988, 1.0, 0.0, 0.23269, 1.6039, 804.752, 674.076, 57.0013, 13.7163, 201.884, 95.2145, 0.0, 74.0, 69.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 156.0, 500.0, 6695.0, 156.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 2.78333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1838.lp, 1.0, 503.0, 191.0, 7441.0, 0.0, 0.0, 0.0, 0.026961, 0.0828058, 0.487837, 6830.99, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.9581, 26.0, 0.951213, 91.0, 14.7932, 11.0, 0.711821, 25.0, 38.9581, 0.951213, 14.7932, 0.711821, 1.0, 0.0, 0.244557, 1.56884, 903.837, 674.587, 59.1374, 11.6551, 218.316, 92.421, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.9581, 26.0, 0.951213, 91.0, 14.7932, 11.0, 0.711821, 25.0, 38.9581, 0.951213, 14.7932, 0.711821, 1.0, 0.0, 0.244557, 1.56884, 903.837, 674.587, 59.1374, 11.6551, 218.316, 92.421, 0.0, 21.0, 54.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 144.0, 499.0, 7398.0, 144.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.7
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1589.lp, 1.0, 505.0, 195.0, 6523.0, 0.0, 0.0, 0.0, 0.0263944, 0.0826369, 0.476881, 7652.43, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.4513, 20.0, 0.976896, 78.0, 12.9168, 10.0, 0.745128, 22.0, 33.4513, 0.976896, 12.9168, 0.745128, 1.0, 0.0, 0.249694, 1.4929, 850.842, 680.886, 62.5807, 13.9927, 217.612, 99.1257, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.4513, 20.0, 0.976896, 78.0, 12.9168, 10.0, 0.745128, 22.0, 33.4513, 0.976896, 12.9168, 0.745128, 1.0, 0.0, 0.249694, 1.4929, 850.842, 680.886, 62.5807, 13.9927, 217.612, 99.1257, 0.0, 19.0, 30.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.04, 147.0, 502.0, 6466.0, 147.0, 30.0, 0.0, 0.0, 0.0, 1.0, 0.0666667, 0.0, 0.0, 0.0, 1.71667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0305.lp, 1.0, 502.0, 194.0, 6623.0, 0.0, 0.0, 0.0, 0.0234947, 0.0734928, 0.474859, 6152.92, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.1392, 25.0, 0.932759, 77.0, 13.1932, 10.0, 0.713671, 20.0, 34.1392, 0.932759, 13.1932, 0.713671, 1.0, 0.0, 0.221407, 1.61611, 676.309, 556.383, 48.9353, 13.587, 171.443, 82.4484, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.1392, 25.0, 0.932759, 77.0, 13.1932, 10.0, 0.713671, 20.0, 34.1392, 0.932759, 13.1932, 0.713671, 1.0, 0.0, 0.221407, 1.61611, 676.309, 556.383, 48.9353, 13.587, 171.443, 82.4484, 0.0, 103.0, 70.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 152.0, 493.0, 6509.0, 152.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0166667, 3.45
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1843.lp, 1.0, 504.0, 191.0, 6998.0, 0.0, 0.0, 0.0, 0.0276399, 0.0839098, 0.496159, 7538.25, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.6387, 26.0, 0.923957, 81.0, 13.8849, 11.0, 0.759687, 22.0, 36.6387, 0.923957, 13.8849, 0.759687, 1.0, 0.0, 0.204257, 1.7163, 934.754, 750.315, 64.4769, 13.9421, 231.276, 103.892, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.6387, 26.0, 0.923957, 81.0, 13.8849, 11.0, 0.759687, 22.0, 36.6387, 0.923957, 13.8849, 0.759687, 1.0, 0.0, 0.204257, 1.7163, 934.754, 750.315, 64.4769, 13.9421, 231.276, 103.892, 0.0, 129.0, 91.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 147.0, 503.0, 6894.0, 147.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 4.18333
