INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F250.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.119595, 0.201344, 0.47619, 18504.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.81111, -1.02139, -19.6222, -0.147034, -512.0, -512.0, 0.0, 0.0, 252.167, 14.9445, 252.167, 14.9445, 252.167, 14.9445, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.4389, 2.75374, 13.3646, 2.82725, 0.00249039, 1.17809, 0.547525, 0.669649, 370.641, 3008.71, 125.802, 126.11, 128.144, 123.801, 0.00513758, 14411.0, 0.0, 3.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 170.0, 180.0, 3957.0, -512.0, 0.0, 0.0, 6.0, 0.0, 44.0, 0.0166667, 0.0, 0.0, 0.0, 8.5
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F1000.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0954681, 0.173424, 0.463415, 31615.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -19.75, -1.02355, -39.5, -0.154375, -512.0, -512.0, 0.0, 0.0, 989.589, 55.6337, 989.589, 55.6337, 989.589, 55.6337, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.5, 13.1554, 3.48066, 13.454, 0.00206441, 2.3183, 0.571718, 0.68205, 785.199, 3653.51, 492.462, 495.942, 494.798, 493.63, 0.0146333, 12201.0, 0.0, 5.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 30.0, 3.0, 40.0, 0.0, 0.0, 0.0, 0.0, 8.7
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F200.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.154657, 0.225881, 0.488372, 14081.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -19.75, -1.02355, -39.5, -0.154375, -512.0, -512.0, 0.0, 0.0, 197.989, 11.4557, 197.989, 11.4557, 197.989, 11.4557, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.5, 13.1554, 3.48066, 13.454, 0.00206441, 2.3183, 0.571718, 0.68205, 391.586, 3652.72, 98.8486, 98.9246, 101.184, 96.6257, 0.0122061, 9801.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 42.0, 1.0, 61.0, 0.0, 0.0166667, 0.0, 0.0, 8.45
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F1000.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.05865, 0.137237, 0.47619, 55226.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.73889, -1.02426, -19.4778, -0.156704, -512.0, -512.0, 0.0, 0.0, 989.589, 55.6337, 989.589, 55.6337, 989.589, 55.6337, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.5111, 2.73489, 13.4365, 2.80796, 0.00206441, 2.3183, 0.547024, 0.669427, 785.199, 3653.51, 492.462, 495.942, 494.798, 493.63, 9.94552e-05, 11560.0, 0.0, 9.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 175.0, 178.0, 4177.0, -512.0, 0.0, 0.0, 5.0, 1.0, 26.0, 0.0, 0.0, 0.0, 0.0166667, 6.95
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F200.S2.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.178926, 0.258762, 0.5, 159154.0, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 235.307, 1.28362, 960.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.6278, -1.02228, -29.2556, -0.150084, -512.0, -512.0, 0.0, 0.0, 1986.08, 116.574, 1986.08, 116.574, 1986.08, 116.574, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00205547, 1.10594, 0.0970031, 1.41218, 5665.7, 49873.4, 8.21331, 2.78639, 54.793, 24.4949, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.62222, 4.79188, 8.57459, 4.90983, 0.00205547, 1.10594, 0.563255, 0.677789, 3836.06, 35411.0, 991.682, 992.33, 1015.1, 969.276, 0.0159644, 12901.0, 0.0, 2.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 179.0, 180.0, 4274.0, -512.0, 0.0, 0.0, 20.0, 1.0, 60.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.55
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F1000.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.116029, 0.199302, 0.5, 23642.3, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.8667, -1.02318, -49.7333, -0.153126, -512.0, -512.0, 0.0, 0.0, 1010.06, 59.7229, 1010.06, 59.7229, 1010.06, 59.7229, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.61667, -31.4579, -1.60773, -32.1208, 0.00249039, 1.17809, 0.57683, 0.684566, 747.492, 3018.0, 502.652, 506.362, 504.994, 504.044, 0.0167396, 7650.0, 0.0, 248.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 174.0, 180.0, 4084.0, -512.0, 0.0, 0.0, 11.0, 1.0, 44.0, 0.0166667, 0.0, 0.0, 0.0, 8.63333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F200.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.153775, 0.222834, 0.5, 11322.2, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.8667, -1.02318, -49.7333, -0.153126, -512.0, -512.0, 0.0, 0.0, 202.178, 12.2034, 202.178, 12.2034, 202.178, 12.2034, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.61667, -31.4579, -1.60773, -32.1208, 0.00249039, 1.17809, 0.57683, 0.684566, 345.785, 3009.79, 100.945, 101.042, 103.287, 98.7369, 0.00249923, 6302.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 174.0, 180.0, 4084.0, -512.0, 0.0, 0.0, 63.0, 1.0, 54.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.45
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C4.F200.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.165425, 0.248125, 0.485714, 13203.4, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -20.0444, -1.02188, -40.0889, -0.148724, -512.0, -512.0, 0.0, 0.0, 201.922, 12.2404, 201.922, 12.2404, 201.922, 12.2404, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 3.20556, 14.4449, 3.18785, 14.7714, 0.00218006, 2.17983, 0.57212, 0.682245, 381.591, 3492.63, 100.815, 100.92, 103.154, 98.6174, 0.00735631, 10601.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 39.0, 1.0, 52.0, 0.0166667, 0.0, 0.0, 0.0, 8.65
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F500.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0824039, 0.169168, 0.478261, 31512.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.76667, -1.01922, -19.5333, -0.139306, -512.0, -512.0, 0.0, 0.0, 499.989, 27.3616, 499.989, 27.3616, 499.989, 27.3616, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.4833, 2.74135, 13.4088, 2.81461, 0.00203337, 1.06926, 0.54741, 0.669565, 538.011, 3596.65, 249.019, 250.331, 251.367, 248.01, 0.00554201, 7685.0, 0.0, 268.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 167.0, 180.0, 3789.0, -512.0, 0.0, 0.0, 26.0, 1.0, 24.0, 0.0166667, 0.0, 0.0, 0.0, 8.61667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F1000.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0842546, 0.159036, 0.481481, 25908.4, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7167, -1.01996, -49.4333, -0.141991, -512.0, -512.0, 0.0, 0.0, 1000.42, 54.7345, 1000.42, 54.7345, 1000.42, 54.7345, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.46667, -34.5512, -1.45856, -35.2817, 0.00203337, 1.06926, 0.576772, 0.684533, 786.845, 3602.87, 497.854, 501.288, 500.201, 498.963, 0.0110532, 13887.0, 0.0, 65.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 16.0, 2.0, 38.0, 0.0, 0.0, 0.0166667, 0.0, 8.53333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F1000.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.106708, 0.19596, 0.489796, 25592.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -25.1222, -1.02336, -50.2444, -0.153746, -512.0, -512.0, 0.0, 0.0, 1009.04, 59.6409, 1009.04, 59.6409, 1009.04, 59.6409, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.87222, -27.2949, -1.86188, -27.8679, 0.00218006, 2.17983, 0.577014, 0.684659, 782.923, 3495.54, 502.147, 505.856, 504.485, 503.541, 0.00625305, 8601.0, 0.0, 4.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 51.0, 1.0, 36.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.5
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F100.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.128455, 0.20101, 0.47619, 12359.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.81111, -1.02139, -19.6222, -0.147034, -512.0, -512.0, 0.0, 0.0, 101.122, 6.21437, 101.122, 6.21437, 101.122, 6.21437, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.4389, 2.75374, 13.3646, 2.82725, 0.00249039, 1.17809, 0.547525, 0.669649, 295.536, 3012.6, 50.6966, 50.3394, 53.0387, 48.0509, 9.76031e-05, 981.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 170.0, 180.0, 3957.0, -512.0, 0.0, 0.0, 34.0, 0.0, 46.0, 0.0, 0.0, 0.0166667, 0.0, 1.63333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C2.F200.S2.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.102528, 0.180754, 0.5, 19495.7, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 236.899, 1.28168, 965.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -9.51111, -1.02301, -19.0222, -0.15256, -512.0, -512.0, 0.0, 0.0, 198.6, 11.9376, 198.6, 11.9376, 198.6, 11.9376, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203666, 1.07955, 0.0970031, 1.41218, 570.044, 5020.18, 0.824193, 0.286757, 5.48441, 2.44898, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 13.7389, 2.67476, 13.663, 2.74652, 0.00203666, 1.07955, 0.545998, 0.668846, 385.348, 3564.44, 99.1658, 99.2442, 101.509, 96.9381, 0.00911721, 13301.0, 0.0, 13.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 166.0, 180.0, 3668.0, -512.0, 0.0, 0.0, 5.0, 0.0, 52.0, 0.0166667, 0.0, 0.0, 0.0, 8.55
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F250.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.150204, 0.213745, 0.44, 14059.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7444, -1.02492, -49.4889, -0.158857, -512.0, -512.0, 0.0, 0.0, 247.033, 13.8648, 247.033, 13.8648, 247.033, 13.8648, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.49444, -33.9675, -1.48619, -34.6839, 0.00206441, 2.3183, 0.576686, 0.684501, 415.972, 3651.52, 123.235, 123.504, 125.571, 121.201, 0.00436272, 6001.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 64.0, 1.0, 69.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.5
