INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1097.lp, 1.0, 1002.0, 384.0, 13651.0, 0.0, 0.0, 0.0, 0.0251717, 0.0809276, 0.486778, 13303.1, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.5495, 24.0, 0.938456, 81.0, 13.6238, 10.0, 0.750332, 23.0, 35.5495, 0.938456, 13.6238, 0.750332, 1.0, 0.0, 0.218287, 1.54443, 778.164, 643.089, 54.036, 14.1151, 193.333, 92.2358, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.5495, 24.0, 0.938456, 81.0, 13.6238, 10.0, 0.750332, 23.0, 35.5495, 0.938456, 13.6238, 0.750332, 1.0, 0.0, 0.218287, 1.54443, 778.164, 643.089, 54.036, 14.1151, 193.333, 92.2358, 0.0301505, 3.0, 89.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 318.0, 994.0, 13452.0, 318.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1098.lp, 1.0, 1002.0, 386.0, 12766.0, 0.0, 0.0, 0.0, 0.0272228, 0.0833304, 0.47973, 13508.9, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0725, 27.0, 0.942286, 75.0, 12.7405, 10.0, 0.751394, 20.0, 33.0725, 0.942286, 12.7405, 0.751394, 1.0, 0.0, 0.212806, 1.61388, 722.105, 606.948, 53.9522, 13.0554, 186.513, 86.4133, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0725, 27.0, 0.942286, 75.0, 12.7405, 10.0, 0.751394, 20.0, 33.0725, 0.942286, 12.7405, 0.751394, 1.0, 0.0, 0.212806, 1.61388, 722.105, 606.948, 53.9522, 13.0554, 186.513, 86.4133, 0.079072, 6.0, 93.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.16, 323.0, 996.0, 12570.0, 323.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1103.lp, 1.0, 1003.0, 382.0, 13768.0, 0.0, 0.0, 0.0, 0.0249064, 0.0790845, 0.495751, 13810.2, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.0419, 17.0, 0.950471, 81.0, 13.7268, 11.0, 0.81328, 23.0, 36.0419, 0.950471, 13.7268, 0.81328, 1.0, 0.0, 0.225408, 1.71929, 829.402, 715.483, 58.7702, 11.8784, 207.295, 90.4971, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.0419, 17.0, 0.950471, 81.0, 13.7268, 11.0, 0.81328, 23.0, 36.0419, 0.950471, 13.7268, 0.81328, 1.0, 0.0, 0.225408, 1.71929, 829.402, 715.483, 58.7702, 11.8784, 207.295, 90.4971, 0.0127887, 34.0, 88.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.14, 305.0, 994.0, 13543.0, 305.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0, 0.0, 0.0166667, 8.43333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1104.lp, 1.0, 1001.0, 381.0, 13961.0, 0.0, 0.0, 0.0, 0.0262314, 0.0824208, 0.499324, 14056.3, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.643, 27.0, 0.933132, 82.0, 13.9471, 11.0, 0.698832, 21.0, 36.643, 0.933132, 13.9471, 0.698832, 1.0, 0.0, 0.221094, 1.65362, 877.874, 665.703, 60.3155, 12.3884, 218.41, 93.2319, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.643, 27.0, 0.933132, 82.0, 13.9471, 11.0, 0.698832, 21.0, 36.643, 0.933132, 13.9471, 0.698832, 1.0, 0.0, 0.221094, 1.65362, 877.874, 665.703, 60.3155, 12.3884, 218.41, 93.2319, 0.0362215, 9.0, 69.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.18, 298.0, 994.0, 13662.0, 298.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1106.lp, 1.0, 1000.0, 382.0, 12217.0, 0.0, 0.0, 0.0, 0.026066, 0.0805728, 0.496494, 14024.3, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 31.9817, 23.0, 0.946772, 72.0, 12.217, 11.0, 0.582976, 18.0, 31.9817, 0.946772, 12.217, 0.582976, 1.0, 0.0, 0.232035, 1.58971, 745.71, 498.966, 58.3832, 12.6585, 200.056, 82.2179, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 31.9817, 23.0, 0.946772, 72.0, 12.217, 11.0, 0.582976, 18.0, 31.9817, 0.946772, 12.217, 0.582976, 1.0, 0.0, 0.232035, 1.58971, 745.71, 498.966, 58.3832, 12.6585, 200.056, 82.2179, 0.0339744, 10.0, 83.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.14, 316.0, 997.0, 12041.0, 316.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1107.lp, 1.0, 1003.0, 385.0, 12884.0, 0.0, 0.0, 0.0, 0.0281177, 0.0867079, 0.488587, 14681.3, 1003.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1003.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.4649, 18.0, 0.954542, 76.0, 12.8455, 10.0, 0.739848, 20.0, 33.4649, 0.954542, 12.8455, 0.739848, 1.0, 0.0, 0.230757, 1.54705, 826.875, 665.371, 61.8333, 12.6394, 213.591, 93.2762, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.4649, 18.0, 0.954542, 76.0, 12.8455, 10.0, 0.739848, 20.0, 33.4649, 0.954542, 12.8455, 0.739848, 1.0, 0.0, 0.230757, 1.54705, 826.875, 665.371, 61.8333, 12.6394, 213.591, 93.2762, 0.0482984, 7.0, 88.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.18, 307.0, 994.0, 12635.0, 307.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1113.lp, 1.0, 1002.0, 388.0, 13043.0, 0.0, 0.0, 0.0, 0.0283718, 0.0878982, 0.499497, 14417.2, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.616, 19.0, 0.991349, 81.0, 13.017, 10.0, 0.747787, 22.0, 33.616, 0.991349, 13.017, 0.747787, 1.0, 0.0, 0.229725, 1.60534, 826.731, 669.383, 60.5759, 14.0707, 210.944, 97.1358, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.616, 19.0, 0.991349, 81.0, 13.017, 10.0, 0.747787, 22.0, 33.616, 0.991349, 13.017, 0.747787, 1.0, 0.0, 0.229725, 1.60534, 826.731, 669.383, 60.5759, 14.0707, 210.944, 97.1358, 0.0369768, 18.0, 72.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 300.0, 989.0, 12692.0, 300.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.266667, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1116.lp, 1.0, 1002.0, 387.0, 12974.0, 0.0, 0.0, 0.0, 0.0254924, 0.083807, 0.495666, 13041.3, 1002.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1002.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.5245, 26.0, 0.934137, 74.0, 12.9481, 10.0, 0.674962, 23.0, 33.5245, 0.934137, 12.9481, 0.674962, 1.0, 0.0, 0.236136, 1.53773, 689.812, 531.491, 51.1003, 14.4091, 177.34, 82.1295, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.5245, 26.0, 0.934137, 74.0, 12.9481, 10.0, 0.674962, 23.0, 33.5245, 0.934137, 12.9481, 0.674962, 1.0, 0.0, 0.236136, 1.53773, 689.812, 531.491, 51.1003, 14.4091, 177.34, 82.1295, 0.0346121, 7.0, 87.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.16, 332.0, 989.0, 12780.0, 332.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1117.lp, 1.0, 1000.0, 384.0, 12676.0, 0.0, 0.0, 0.0, 0.0270077, 0.0876625, 0.498614, 14958.2, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0104, 22.0, 0.944932, 78.0, 12.676, 11.0, 0.701862, 19.0, 33.0104, 0.944932, 12.676, 0.701862, 1.0, 0.0, 0.225221, 1.63649, 827.005, 645.209, 62.2373, 14.4026, 215.152, 95.2198, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0104, 22.0, 0.944932, 78.0, 12.676, 11.0, 0.701862, 19.0, 33.0104, 0.944932, 12.676, 0.701862, 1.0, 0.0, 0.225221, 1.63649, 827.005, 645.209, 62.2373, 14.4026, 215.152, 95.2198, 0.0399036, 3.0, 91.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.18, 314.0, 983.0, 12427.0, 314.0, 91.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0166667, 0.0, 0.0166667, 8.4
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1118.lp, 1.0, 1001.0, 382.0, 13849.0, 0.0, 0.0, 0.0, 0.0273188, 0.0857469, 0.494556, 12747.5, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.2539, 22.0, 0.981799, 83.0, 13.8352, 11.0, 0.746656, 25.0, 36.2539, 0.981799, 13.8352, 0.746656, 1.0, 0.0, 0.229865, 1.58807, 772.121, 654.181, 52.4211, 14.1693, 188.81, 94.8891, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.2539, 22.0, 0.981799, 83.0, 13.8352, 11.0, 0.746656, 25.0, 36.2539, 0.981799, 13.8352, 0.746656, 1.0, 0.0, 0.229865, 1.58807, 772.121, 654.181, 52.4211, 14.1693, 188.81, 94.8891, 0.0189718, 9.0, 64.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.17, 324.0, 997.0, 13718.0, 324.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0166667, 8.36667
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1120.lp, 1.0, 1005.0, 388.0, 13476.0, 0.0, 0.0, 0.0, 0.0256677, 0.0799968, 0.491525, 12911.5, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.732, 24.0, 0.974248, 78.0, 13.409, 11.0, 0.689053, 22.0, 34.732, 0.974248, 13.409, 0.689053, 1.0, 0.0, 0.22587, 1.61953, 742.742, 580.123, 52.5303, 13.4235, 186.972, 88.3919, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.732, 24.0, 0.974248, 78.0, 13.409, 11.0, 0.689053, 22.0, 34.732, 0.974248, 13.409, 0.689053, 1.0, 0.0, 0.22587, 1.61953, 742.742, 580.123, 52.5303, 13.4235, 186.972, 88.3919, 0.0163277, 10.0, 99.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.15, 325.0, 1003.0, 13357.0, 325.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0, 0.0166667, 0.0, 8.45
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1121.lp, 1.0, 1000.0, 385.0, 13518.0, 0.0, 0.0, 0.0, 0.0262317, 0.0810142, 0.478217, 13232.6, 1000.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1000.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.1117, 21.0, 0.933139, 79.0, 13.518, 10.0, 0.753634, 20.0, 35.1117, 0.933139, 13.518, 0.753634, 1.0, 0.0, 0.233106, 1.59069, 759.504, 646.612, 52.792, 14.347, 188.697, 92.6497, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.1117, 21.0, 0.933139, 79.0, 13.518, 10.0, 0.753634, 20.0, 35.1117, 0.933139, 13.518, 0.753634, 1.0, 0.0, 0.233106, 1.59069, 759.504, 646.612, 52.792, 14.347, 188.697, 92.6497, 0.0754392, 8.0, 78.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.14, 317.0, 994.0, 13349.0, 317.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0166667, 0.0, 0.0, 8.38333
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1122.lp, 1.0, 1001.0, 388.0, 12841.0, 0.0, 0.0, 0.0, 0.0247297, 0.07579, 0.495229, 14828.5, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.0954, 25.0, 0.917486, 72.0, 12.8282, 10.0, 0.766294, 19.0, 33.0954, 0.917486, 12.8282, 0.766294, 1.0, 0.0, 0.238659, 1.62761, 822.983, 672.562, 61.4687, 13.2444, 212.611, 93.3333, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.0954, 25.0, 0.917486, 72.0, 12.8282, 10.0, 0.766294, 19.0, 33.0954, 0.917486, 12.8282, 0.766294, 1.0, 0.0, 0.238659, 1.62761, 822.983, 672.562, 61.4687, 13.2444, 212.611, 93.3333, 0.067009, 0.0, 102.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.19, 308.0, 995.0, 12608.0, 308.0, 102.0, 0.0, 0.0, 0.0, 0.0, 0.283333, 0.0166667, 0.0, 0.0, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1123.lp, 1.0, 1005.0, 388.0, 13803.0, 0.0, 0.0, 0.0, 0.0262337, 0.0802503, 0.479124, 13450.2, 1005.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1005.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.5747, 24.0, 0.953576, 82.0, 13.7343, 11.0, 0.820868, 22.0, 35.5747, 0.953576, 13.7343, 0.820868, 1.0, 0.0, 0.23826, 1.51295, 775.029, 678.205, 53.7723, 14.1027, 191.703, 91.5532, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.5747, 24.0, 0.953576, 82.0, 13.7343, 11.0, 0.820868, 22.0, 35.5747, 0.953576, 13.7343, 0.820868, 1.0, 0.0, 0.23826, 1.51295, 775.029, 678.205, 53.7723, 14.1027, 191.703, 91.5532, 0.0352819, 10.0, 92.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.05, 0.16, 305.0, 994.0, 13479.0, 305.0, 92.0, 0.0, 0.0, 0.0, 0.0, 0.233333, 0.0166667, 0.0, 0.0166667, 8.35
instances/mip/data/Regions200/CATS-d_regions-goods200-bids1000_1124.lp, 1.0, 1001.0, 392.0, 12048.0, 0.0, 0.0, 0.0, 0.0265303, 0.0832666, 0.494305, 13600.8, 1001.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1001.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.7347, 18.0, 0.97778, 68.0, 12.036, 10.0, 0.670422, 18.0, 30.7347, 0.97778, 12.036, 0.670422, 1.0, 0.0, 0.240491, 1.50623, 668.312, 515.652, 52.9124, 14.9186, 178.513, 82.8305, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.7347, 18.0, 0.97778, 68.0, 12.036, 10.0, 0.670422, 18.0, 30.7347, 0.97778, 12.036, 0.670422, 1.0, 0.0, 0.240491, 1.50623, 668.312, 515.652, 52.9124, 14.9186, 178.513, 82.8305, 0.0178863, 37.0, 97.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.04, 0.18, 332.0, 990.0, 11825.0, 332.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.216667, 0.0, 0.0, 0.0166667, 8.35
